game_id,start_time,league_name,home_team,away_team,home_score,away_score,status,date_scraped
275311,2026-02-25T02:00:00.000Z,ncaab,Utah,Iowa State,59,75,complete,2026-04-21 18:05:57.427374
275313,2026-02-25T02:00:00.000Z,ncaab,TCU,Arizona St,90,78,complete,2026-04-21 18:05:57.427374
280802,2026-02-25T02:00:00.000Z,ncaab,Air Force,San Jose St,80,86,complete,2026-04-21 18:05:57.427374
280803,2026-02-25T02:00:00.000Z,ncaab,Boise State,Wyoming,72,62,complete,2026-04-21 18:05:57.427374
280804,2026-02-25T02:00:00.000Z,ncaab,Colorado St,Fresno State,74,70,complete,2026-04-21 18:05:57.427374
275101,2026-02-25T04:00:00.000Z,ncaab,UCLA,USC,81,62,complete,2026-04-21 18:05:57.427374
275308,2026-02-25T04:00:00.000Z,ncaab,BYU,UCF,84,97,complete,2026-04-21 18:05:57.427374
280805,2026-02-25T04:00:00.000Z,ncaab,Nevada,New Mexico,67,60,complete,2026-04-21 18:05:57.427374
276642,2026-02-25T16:00:00.000Z,ncaab,Army ,Bucknell,73,75,complete,2026-04-21 18:05:57.427374
262994,2026-02-25T23:00:00.000Z,ncaab,Furman,Citadel,72,51,complete,2026-04-21 18:05:57.427374
285539,2026-02-25T23:00:00.000Z,ncaab,SC State,Morgan State,83,90,complete,2026-04-21 18:05:57.427374
286073,2026-02-25T23:00:00.000Z,ncaab,Boston Col,Wake Forest,68,67,complete,2026-04-21 18:05:57.427374
267026,2026-02-25T23:30:00.000Z,ncaab,IUIN,Oakland,74,86,complete,2026-04-21 18:05:57.427374
262979,2026-02-26T00:00:00.000Z,ncaab,Vanderbilt,Georgia,88,80,complete,2026-04-21 18:05:57.427374
262992,2026-02-26T00:00:00.000Z,ncaab,E Tennessee St,Wofford,69,72,complete,2026-04-21 18:05:57.427374
262993,2026-02-26T00:00:00.000Z,ncaab,E. Kentucky,Queens,79,96,complete,2026-04-21 18:05:57.427374
262995,2026-02-26T00:00:00.000Z,ncaab,W. Carolina,Mercer,78,74,complete,2026-04-21 18:05:57.427374
262997,2026-02-26T00:00:00.000Z,ncaab,Texas,Florida,71,84,complete,2026-04-21 18:05:57.427374
262999,2026-02-26T00:00:00.000Z,ncaab,Wolves,Lipscomb,84,77,complete,2026-04-21 18:05:57.427374
264230,2026-02-26T00:00:00.000Z,ncaab,South Dakota,Omaha,89,72,complete,2026-04-21 18:05:57.427374
267024,2026-02-26T00:00:00.000Z,ncaab,Robert Morris,Detroit,73,62,complete,2026-04-21 18:05:57.427374
267025,2026-02-26T00:00:00.000Z,ncaab,IPFW,Wright State,70,74,complete,2026-04-21 18:05:57.427374
267027,2026-02-26T00:00:00.000Z,ncaab,Cleveland St,N Kentucky,70,81,complete,2026-04-21 18:05:57.427374
267484,2026-02-26T00:00:00.000Z,ncaab,UConn,St. John's,72,40,complete,2026-04-21 18:05:57.427374
267485,2026-02-26T00:00:00.000Z,ncaab,Villanova,Butler,82,73,complete,2026-04-21 18:05:57.427374
275104,2026-02-26T00:00:00.000Z,ncaab,Nebraska,Maryland,74,61,complete,2026-04-21 18:05:57.427374
276048,2026-02-26T00:00:00.000Z,ncaab,Charlotte,North Texas,80,79,complete,2026-04-21 18:05:57.427374
276198,2026-02-26T00:00:00.000Z,ncaab,Duquesne,Davidson,56,67,complete,2026-04-21 18:05:57.427374
276199,2026-02-26T00:00:00.000Z,ncaab,Saint Joe's,George Mason,81,63,complete,2026-04-21 18:05:57.427374
276643,2026-02-26T00:00:00.000Z,ncaab,Boston U,Holy Cross,78,63,complete,2026-04-21 18:05:57.427374
276644,2026-02-26T00:00:00.000Z,ncaab,Colgate,Lafayette,69,70,complete,2026-04-21 18:05:57.427374
276645,2026-02-26T00:00:00.000Z,ncaab,Loyola (MD),Navy,51,78,complete,2026-04-21 18:05:57.427374
276646,2026-02-26T00:00:00.000Z,ncaab,American U,Lehigh,73,78,complete,2026-04-21 18:05:57.427374
280516,2026-02-26T00:00:00.000Z,ncaab,N. Iowa,Illinois St,69,71,complete,2026-04-21 18:05:57.427374
276050,2026-02-26T00:30:00.000Z,ncaab,Tulane,Tulsa,56,90,complete,2026-04-21 18:05:57.427374
280517,2026-02-26T00:30:00.000Z,ncaab,Belmont,Evansville,98,64,complete,2026-04-21 18:05:57.427374
286074,2026-02-26T00:30:00.000Z,ncaab,Providence,Xavier,94,84,complete,2026-04-21 18:05:57.427374
262996,2026-02-26T01:00:00.000Z,ncaab,JMU,GA Southern,82,66,complete,2026-04-21 18:05:57.427374
267018,2026-02-26T01:00:00.000Z,ncaab,Stanford,Pittsburgh,75,67,complete,2026-04-21 18:05:57.427374
267023,2026-02-26T01:00:00.000Z,ncaab,Milwaukee,Youngstown St,78,65,complete,2026-04-21 18:05:57.427374
276046,2026-02-26T01:00:00.000Z,ncaab,Rice,S. Florida,56,75,complete,2026-04-21 18:05:57.427374
276047,2026-02-26T01:00:00.000Z,ncaab,UTSA,E. Carolina,81,82,complete,2026-04-21 18:05:57.427374
280514,2026-02-26T01:00:00.000Z,ncaab,S. Illinois,Indiana St,66,55,complete,2026-04-21 18:05:57.427374
280515,2026-02-26T01:00:00.000Z,ncaab,Valparaiso,Drake,74,71,complete,2026-04-21 18:05:57.427374
262991,2026-02-26T01:30:00.000Z,ncaab,S. Alabama,UL Monroe,89,54,complete,2026-04-21 18:05:57.427374
263000,2026-02-26T01:30:00.000Z,ncaab,Austin Peay,C. Arkansas,88,93,complete,2026-04-21 18:05:57.427374
262998,2026-02-26T01:45:00.000Z,ncaab,North Alabama,Bellarmine,73,68,complete,2026-04-21 18:05:57.427374
262983,2026-02-26T02:00:00.000Z,ncaab,Ole Miss,LSU,99,106,complete,2026-04-21 18:05:57.427374
262985,2026-02-26T02:00:00.000Z,ncaab,Alabama,Mississippi St,100,75,complete,2026-04-21 18:05:57.427374
262987,2026-02-26T02:00:00.000Z,ncaab,Arkansas,Texas A&M,99,84,complete,2026-04-21 18:05:57.427374
267486,2026-02-26T02:00:00.000Z,ncaab,Creighton,DePaul,71,72,complete,2026-04-21 18:05:57.427374
275103,2026-02-26T02:00:00.000Z,ncaab,Iowa,Ohio State,74,57,complete,2026-04-21 18:05:57.427374
275314,2026-02-26T02:00:00.000Z,ncaab,Colorado,K State,79,70,complete,2026-04-21 18:05:57.427374
277034,2026-02-26T02:00:00.000Z,ncaab,Pepperdine,Seattle,80,87,complete,2026-04-21 18:05:57.427374
277036,2026-02-26T02:00:00.000Z,ncaab,Gonzaga,Portland,89,48,complete,2026-04-21 18:05:57.427374
280806,2026-02-26T02:00:00.000Z,ncaab,Grand Canyon,UNLV,80,67,complete,2026-04-21 18:05:57.427374
267022,2026-02-26T03:00:00.000Z,ncaab,California,SMU,73,69,complete,2026-04-21 18:05:57.427374
277035,2026-02-26T03:00:00.000Z,ncaab,Oregon St,San Diego,92,82,complete,2026-04-21 18:05:57.427374
275102,2026-02-26T04:00:00.000Z,ncaab,Oregon,Wisconsin,85,71,complete,2026-04-21 18:05:57.427374
277032,2026-02-26T04:00:00.000Z,ncaab,Saint Mary's,Santa Clara,86,67,complete,2026-04-21 18:05:57.427374
277033,2026-02-26T04:00:00.000Z,ncaab,Loyola Marymount,Washington St,67,66,complete,2026-04-21 18:05:57.427374
280807,2026-02-26T04:00:00.000Z,ncaab,San Diego State,Utah State,89,72,complete,2026-04-21 18:05:57.427374
264241,2026-02-26T16:00:00.000Z,ncaab,Hampton,Charleston,71,85,complete,2026-04-21 18:05:57.427374
286117,2026-02-26T22:00:00.000Z,ncaab,St. Bonaventure,Rhode Island,94,76,complete,2026-04-21 18:05:57.427374
264237,2026-02-26T23:00:00.000Z,ncaab,UMBC,Bryant U,70,58,complete,2026-04-21 18:05:57.427374
264239,2026-02-26T23:07:00.000Z,ncaab,Binghamton,New Hampshire,65,63,complete,2026-04-21 18:05:57.427374
264228,2026-02-26T23:30:00.000Z,ncaab,Albany,Maine,59,70,complete,2026-04-21 18:05:57.427374
278847,2026-02-26T23:30:00.000Z,ncaab,Grambling St,B-Cookman,71,76,complete,2026-04-21 18:05:57.427374
263003,2026-02-27T00:00:00.000Z,ncaab,Chattanooga,UNC Greensboro,80,85,complete,2026-04-21 18:05:57.427374
263010,2026-02-27T00:00:00.000Z,ncaab,Kennesaw St,Liberty,74,65,complete,2026-04-21 18:05:57.427374
263017,2026-02-27T00:00:00.000Z,ncaab,Jacksonville,Stetson,89,85,complete,2026-04-21 18:05:57.427374
263018,2026-02-27T00:00:00.000Z,ncaab,North Florida,FGCU,76,70,complete,2026-04-21 18:05:57.427374
263027,2026-02-27T00:00:00.000Z,ncaab,Jax State,Delaware,80,70,complete,2026-04-21 18:05:57.427374
264227,2026-02-27T00:00:00.000Z,ncaab,Towson,Elon,58,56,complete,2026-04-21 18:05:57.427374
264231,2026-02-27T00:00:00.000Z,ncaab,Drexel,Campbell,65,60,complete,2026-04-21 18:05:57.427374
264233,2026-02-27T00:00:00.000Z,ncaab,Monmouth,Stony Brook,82,69,complete,2026-04-21 18:05:57.427374
264235,2026-02-27T00:00:00.000Z,ncaab,Long Island,Chicago St,73,56,complete,2026-04-21 18:05:57.427374
264236,2026-02-27T00:00:00.000Z,ncaab,William & Mary,Northeastern,84,77,complete,2026-04-21 18:05:57.427374
264238,2026-02-27T00:00:00.000Z,ncaab,UNC Wilmington,NC A&T,88,65,complete,2026-04-21 18:05:57.427374
264240,2026-02-27T00:00:00.000Z,ncaab,Vermont,UMass Lowell,66,64,complete,2026-04-21 18:05:57.427374
264242,2026-02-27T00:00:00.000Z,ncaab,Central Conn,Lakers,80,78,complete,2026-04-21 18:05:57.427374
265535,2026-02-27T00:00:00.000Z,ncaab,Stonehill,St. Francis (PA),103,77,complete,2026-04-21 18:05:57.427374
265536,2026-02-27T00:00:00.000Z,ncaab,Dolphins,Fairleigh,76,59,complete,2026-04-21 18:05:57.427374
266016,2026-02-27T00:00:00.000Z,ncaab,Wagner,New Haven,65,62,complete,2026-04-21 18:05:57.427374
267028,2026-02-27T00:00:00.000Z,ncaab,Radford,USC Upstate,71,59,complete,2026-04-21 18:05:57.427374
267029,2026-02-27T00:00:00.000Z,ncaab,Presbyterian,High Point,73,79,complete,2026-04-21 18:05:57.427374
267030,2026-02-27T00:00:00.000Z,ncaab,Gardner-Webb,UNC Asheville,71,77,complete,2026-04-21 18:05:57.427374
267031,2026-02-27T00:00:00.000Z,ncaab,Charleston So,Winthrop,86,84,complete,2026-04-21 18:05:57.427374
276049,2026-02-27T00:00:00.000Z,ncaab,FAU,Temple,77,73,complete,2026-04-21 18:05:57.427374
263007,2026-02-27T00:30:00.000Z,ncaab,Middle Tenn,UTEP,77,67,complete,2026-04-21 18:05:57.427374
263013,2026-02-27T00:30:00.000Z,ncaab,W. Kentucky,N. Mexico St,93,70,complete,2026-04-21 18:05:57.427374
263014,2026-02-27T00:30:00.000Z,ncaab,LA Tech,Missouri St,72,70,complete,2026-04-21 18:05:57.427374
263001,2026-02-27T01:00:00.000Z,ncaab,Ark-Little Rock,Morehead St,70,76,complete,2026-04-21 18:05:57.427374
263022,2026-02-27T01:00:00.000Z,ncaab,Samford,VMI,80,61,complete,2026-04-21 18:05:57.427374
263023,2026-02-27T01:00:00.000Z,ncaab,Utah Valley,Tarleton St,79,72,complete,2026-04-21 18:05:57.427374
264232,2026-02-27T01:00:00.000Z,ncaab,Oral Roberts,Denver,102,80,complete,2026-04-21 18:05:57.427374
264234,2026-02-27T01:00:00.000Z,ncaab,UMKC,SD State,59,73,complete,2026-04-21 18:05:57.427374
275105,2026-02-27T01:00:00.000Z,ncaab,Purdue,Michigan St,74,76,complete,2026-04-21 18:05:57.427374
278846,2026-02-27T01:00:00.000Z,ncaab,Texas Southern,Alcorn State,92,87,complete,2026-04-21 18:05:57.427374
263002,2026-02-27T01:30:00.000Z,ncaab,TN-Martin,Tenn Tech,64,49,complete,2026-04-21 18:05:57.427374
263005,2026-02-27T01:30:00.000Z,ncaab,SE Missouri,Tenn St,71,79,complete,2026-04-21 18:05:57.427374
263021,2026-02-27T01:30:00.000Z,ncaab,Lindenwood,E. Illinois,67,71,complete,2026-04-21 18:05:57.427374
263025,2026-02-27T01:30:00.000Z,ncaab,SIU-Edwardsville,W. Illinois,67,47,complete,2026-04-21 18:05:57.427374
278841,2026-02-27T01:30:00.000Z,ncaab,Southern U,Florida A&M,71,82,complete,2026-04-21 18:05:57.427374
263006,2026-02-27T02:00:00.000Z,ncaab,UCSB,UC Riverside,70,59,complete,2026-04-21 18:05:57.427374
263008,2026-02-27T02:00:00.000Z,ncaab,Utah Tech,Ab Christian,85,81,complete,2026-04-21 18:05:57.427374
263009,2026-02-27T02:00:00.000Z,ncaab,Montana St,Portland State,84,69,complete,2026-04-21 18:05:57.427374
263012,2026-02-27T02:00:00.000Z,ncaab,Idaho,N. Arizona,78,58,complete,2026-04-21 18:05:57.427374
263015,2026-02-27T02:00:00.000Z,ncaab,Sam Houston,FIU,100,67,complete,2026-04-21 18:05:57.427374
263019,2026-02-27T02:00:00.000Z,ncaab,UC Davis,Hawaii,73,77,complete,2026-04-21 18:05:57.427374
263020,2026-02-27T02:00:00.000Z,ncaab,Montana,Sac State,81,73,complete,2026-04-21 18:05:57.427374
263024,2026-02-27T02:00:00.000Z,ncaab,E. Washington,N. Colorado,82,72,complete,2026-04-21 18:05:57.427374
264229,2026-02-27T02:00:00.000Z,ncaab,St. Thomas,NDSU,84,62,complete,2026-04-21 18:05:57.427374
276051,2026-02-27T02:00:00.000Z,ncaab,Memphis,Wichita State,82,88,complete,2026-04-21 18:05:57.427374
278843,2026-02-27T02:30:00.000Z,ncaab,Prairie View,Jackson St,85,76,complete,2026-04-21 18:05:57.427374
263004,2026-02-27T03:00:00.000Z,ncaab,Cal Baptist,UT-Arlington,68,56,complete,2026-04-21 18:05:57.427374
263011,2026-02-27T03:00:00.000Z,ncaab,UCSD,CS Bakersfield,84,72,complete,2026-04-21 18:05:57.427374
263016,2026-02-27T03:00:00.000Z,ncaab,Cal Poly,LBSU,102,92,complete,2026-04-21 18:05:57.427374
263026,2026-02-27T03:00:00.000Z,ncaab,CS Northridge,UC Irvine,67,68,complete,2026-04-21 18:05:57.427374
264252,2026-02-27T23:00:00.000Z,ncaab,W. Michigan,Miami (OH),67,69,complete,2026-04-21 18:05:57.427374
276779,2026-02-27T23:00:00.000Z,ncaab,Cornell,Yale,72,69,complete,2026-04-21 18:05:57.427374
264248,2026-02-27T23:30:00.000Z,ncaab,Niagara,Quinnipiac,78,76,complete,2026-04-21 18:05:57.427374
263028,2026-02-28T00:00:00.000Z,ncaab,Troy,UL Monroe,80,65,complete,2026-04-21 18:05:57.427374
264243,2026-02-28T00:00:00.000Z,ncaab,St. Peter's,Manhattan,75,65,complete,2026-04-21 18:05:57.427374
264244,2026-02-28T00:00:00.000Z,ncaab,Iona,Rider,80,58,complete,2026-04-21 18:05:57.427374
264245,2026-02-28T00:00:00.000Z,ncaab,Canisius,Merrimack,67,62,complete,2026-04-21 18:05:57.427374
264246,2026-02-28T00:00:00.000Z,ncaab,Sacred Heart,St. Mary's,77,69,complete,2026-04-21 18:05:57.427374
264247,2026-02-28T00:00:00.000Z,ncaab,Fairfield,Siena,72,58,complete,2026-04-21 18:05:57.427374
276200,2026-02-28T00:00:00.000Z,ncaab,G Washington,Dayton,66,68,complete,2026-04-21 18:05:57.427374
276780,2026-02-28T00:00:00.000Z,ncaab,Columbia,Brown,80,62,complete,2026-04-21 18:05:57.427374
276781,2026-02-28T00:00:00.000Z,ncaab,Penn,Dartmouth ,80,71,complete,2026-04-21 18:05:57.427374
276782,2026-02-28T00:00:00.000Z,ncaab,Princeton,Harvard,56,58,complete,2026-04-21 18:05:57.427374
263033,2026-02-28T00:30:00.000Z,ncaab,Georgia State,Old Dominion,73,81,complete,2026-04-21 18:05:57.427374
263032,2026-02-28T01:00:00.000Z,ncaab,Texas St,App State,60,57,complete,2026-04-21 18:05:57.427374
263034,2026-02-28T01:00:00.000Z,ncaab,JMU,Coastal Car,68,69,complete,2026-04-21 18:05:57.427374
264261,2026-02-28T01:00:00.000Z,ncaab,Kent State,Akron,70,92,complete,2026-04-21 18:05:57.427374
275106,2026-02-28T01:00:00.000Z,ncaab,Illinois,Michigan,70,84,complete,2026-04-21 18:05:57.427374
263030,2026-02-28T01:30:00.000Z,ncaab,S. Alabama,Southern Miss,55,68,complete,2026-04-21 18:05:57.427374
263031,2026-02-28T01:30:00.000Z,ncaab,Arkansas St,Louisiana,81,58,complete,2026-04-21 18:05:57.427374
263029,2026-02-28T02:00:00.000Z,ncaab,Marshall,GA Southern,82,99,complete,2026-04-21 18:05:57.427374
275114,2026-03-01T17:00:00.000Z,ncaab,Maryland,Rutgers,65,69,complete,2026-04-21 18:05:57.427374
276053,2026-03-01T17:00:00.000Z,ncaab,S. Florida,Tulane,90,62,complete,2026-04-21 18:05:57.427374
276054,2026-03-01T17:00:00.000Z,ncaab,UAB,North Texas,58,62,complete,2026-04-21 18:05:57.427374
276206,2026-03-01T17:00:00.000Z,ncaab,Davidson,La Salle,71,64,complete,2026-04-21 18:05:57.427374
264279,2026-03-01T18:00:00.000Z,ncaab,Canisius,Quinnipiac,63,67,complete,2026-04-21 18:05:57.427374
280521,2026-03-01T18:00:00.000Z,ncaab,Indiana St,UIC,79,63,complete,2026-04-21 18:05:57.427374
275112,2026-03-01T18:30:00.000Z,ncaab,Ohio State,Purdue,82,74,complete,2026-04-21 18:05:57.427374
264278,2026-03-01T19:00:00.000Z,ncaab,Fairfield,St. Mary's,47,69,complete,2026-04-21 18:05:57.427374
264280,2026-03-01T19:00:00.000Z,ncaab,Marist,St. Peter's,56,63,complete,2026-04-21 18:05:57.427374
264281,2026-03-01T19:00:00.000Z,ncaab,Manhattan,Iona,65,69,complete,2026-04-21 18:05:57.427374
264282,2026-03-01T19:00:00.000Z,ncaab,Siena,Rider,76,61,complete,2026-04-21 18:05:57.427374
264283,2026-03-01T19:00:00.000Z,ncaab,Niagara,Merrimack,66,73,complete,2026-04-21 18:05:57.427374
276052,2026-03-01T19:00:00.000Z,ncaab,Temple,Rice,74,80,complete,2026-04-21 18:05:57.427374
276055,2026-03-01T19:00:00.000Z,ncaab,FAU,Charlotte,77,76,complete,2026-04-21 18:05:57.427374
276057,2026-03-01T19:00:00.000Z,ncaab,E. Carolina,Memphis,84,68,complete,2026-04-21 18:05:57.427374
280520,2026-03-01T19:00:00.000Z,ncaab,Bradley,Murray State,87,78,complete,2026-04-21 18:05:57.427374
280522,2026-03-01T20:00:00.000Z,ncaab,Drake,N. Iowa,53,75,complete,2026-04-21 18:05:57.427374
275113,2026-03-01T20:45:00.000Z,ncaab,Indiana,Michigan St,64,77,complete,2026-04-21 18:05:57.427374
267491,2026-03-01T21:00:00.000Z,ncaab,Marquette,DePaul,51,62,complete,2026-04-21 18:05:57.427374
284753,2026-03-01T21:00:00.000Z,ncaab,Evansville,S. Illinois,67,81,complete,2026-04-21 18:05:57.427374
280523,2026-03-01T22:00:00.000Z,ncaab,Illinois St,Belmont,81,74,complete,2026-04-21 18:05:57.427374
264253,2026-03-02T00:00:00.000Z,ncaab,UNC Wilmington,Charleston,76,79,complete,2026-04-21 18:05:57.427374
276056,2026-03-02T01:00:00.000Z,ncaab,UTSA,Wichita State,67,84,complete,2026-04-21 18:05:57.427374
278853,2026-03-02T23:00:00.000Z,ncaab,Morgan State,Norfolk State,90,84,complete,2026-04-21 18:05:57.427374
267050,2026-03-03T00:00:00.000Z,ncaab,NC State,Duke,64,93,complete,2026-04-21 18:05:57.427374
278854,2026-03-03T00:00:00.000Z,ncaab,MD-E Shore,NC Central,73,77,complete,2026-04-21 18:05:57.427374
280524,2026-03-03T00:00:00.000Z,ncaab,Howard,Coppin St,90,70,complete,2026-04-21 18:05:57.427374
280525,2026-03-03T00:00:00.000Z,ncaab,Delaware St,SC State,59,61,complete,2026-04-21 18:05:57.427374
286236,2026-03-03T00:00:00.000Z,ncaab,Cleveland St,IUIN,101,93,complete,2026-04-21 18:05:57.427374
264285,2026-03-03T00:30:00.000Z,ncaab,UT Grande Valley,NW State,74,62,complete,2026-04-21 18:05:57.427374
264286,2026-03-03T00:30:00.000Z,ncaab,Nicholls St,McNeese St,65,75,complete,2026-04-21 18:05:57.427374
264288,2026-03-03T00:30:00.000Z,ncaab,Incarnate Word,SFA,68,76,complete,2026-04-21 18:05:57.427374
263078,2026-03-03T01:00:00.000Z,ncaab,N. Colorado,Montana,85,57,complete,2026-04-21 18:05:57.427374
263079,2026-03-03T01:00:00.000Z,ncaab,N. Arizona,Montana St,65,76,complete,2026-04-21 18:05:57.427374
264287,2026-03-03T01:00:00.000Z,ncaab,New Orleans,SE Louisiana,78,82,complete,2026-04-21 18:05:57.427374
264289,2026-03-03T01:00:00.000Z,ncaab,Texas A&M-CC,E TA&M,84,71,complete,2026-04-21 18:05:57.427374
264284,2026-03-03T01:30:00.000Z,ncaab,Hou Christian,Lamar,75,53,complete,2026-04-21 18:05:57.427374
263082,2026-03-03T02:00:00.000Z,ncaab,E. Washington,Idaho,81,85,complete,2026-04-21 18:05:57.427374
275323,2026-03-03T02:00:00.000Z,ncaab,Arizona,Iowa State,73,57,complete,2026-04-21 18:05:57.427374
263080,2026-03-03T03:00:00.000Z,ncaab,Portland State,Weber State,84,60,complete,2026-04-21 18:05:57.427374
263081,2026-03-03T03:00:00.000Z,ncaab,Sac State,Idaho State,83,65,complete,2026-04-21 18:05:57.427374
263085,2026-03-03T23:00:00.000Z,ncaab,S. Carolina,Tennessee,59,78,complete,2026-04-21 18:05:57.427374
264290,2026-03-03T23:00:00.000Z,ncaab,N.J.I.T.,UMBC,52,91,complete,2026-04-21 18:05:57.427374
264294,2026-03-03T23:00:00.000Z,ncaab,Maine,UMass Lowell,56,67,complete,2026-04-21 18:05:57.427374
264295,2026-03-03T23:00:00.000Z,ncaab,New Hampshire,Bryant U,88,83,complete,2026-04-21 18:05:57.427374
286189,2026-03-03T23:00:00.000Z,ncaab,Louisiana,Georgia State,84,75,complete,2026-04-21 18:05:57.427374
263087,2026-03-03T23:30:00.000Z,ncaab,Georgia,Alabama,98,88,complete,2026-04-21 18:05:57.427374
264303,2026-03-03T23:30:00.000Z,ncaab,Buffalo,E. Michigan,72,67,complete,2026-04-21 18:05:57.427374
264297,2026-03-03T23:31:00.000Z,ncaab,Stony Brook,Towson,57,69,complete,2026-04-21 18:05:57.427374
